fms_report_id,postcode,latitude,longitude
338315,OX,51.902057511356,-1.1249473450919
338617,OX,51.889905680285,-1.1914650804709
338733,OX,51.625419,-1.087774
338401,OX,51.826470023849,-1.3968891606289
338593,OX,51.80087647864,-1.4014782271409
339004,OX,51.904572279845,-1.1411811427146
339062,OX,51.904560571648,-1.1624584304653
337346,OX,51.930473853921,-1.2761335098111
336422,LE,52.53707588456,-1.3872915834726
340617,AL,51.825086906806,-0.21629004157981
333588,DA,51.413249,0.389895
339049,HX,53.715595991297,-1.8764521480853
332088,HG,54.12703387202,-1.4714025513304
340430,BS,51.461348454926,-2.7497027028961
340643,RH,51.15531611971,-0.023598032836452
329942,OX,51.568691,-1.143605
334955,DE,52.953179612394,-1.3039759939723
338536,RH,51.078365039494,-0.30288707133366
337855,NE,55.024026321386,-1.4593974575035
342628,WS,52.612682,-1.914016
339937,ST,52.832169,-2.113167
333391,KW,58.592795789992,-3.5202497347559
342581,SK,53.342443,-2.218383
340597,PE,52.674478655192,0.73246426264997
334072,CM,51.682500960829,0.5590900412992
330247,CF,51.406062,-3.462886
336317,CW,53.099962504796,-2.4198568521637
330449,NN,52.260710681469,-1.173986381995
337213,ST,52.995875075972,-2.1333822610695
333589,OX,51.779396083018,-1.5891984092863
342297,SN,51.551626394439,-1.8162354349968
339239,SO,50.872979715256,-1.4246233348362
340239,OX,51.620999293378,-1.1099263299405
342414,OL,53.620362361799,-2.1105894120019
333745,OX,51.854081946029,-1.4662373616787
333747,OX,51.941408924973,-1.538099462143
333849,OX,51.68069670378,-1.1803890188937
333853,OX,51.693812184098,-0.97778991197156
333854,OX,51.744487611128,-1.1226249727378
333825,SO,50.91206782864,-1.4080412452846
332674,SO,50.909871025635,-1.3402828907924
332675,SO,50.908973883657,-1.3388790071865
335925,MK,51.995088977068,-1.0168748069286
332914,G,55.924660540196,-4.4158730593256
341530,GU,51.248702482501,-0.50388499131735
338551,SY,52.308490929676,-2.6920909913173
335188,HG,53.997936321763,-1.5445748608463
330523,SO,50.930726963771,-1.4217688881375
330243,SO,50.895876548486,-1.3620003503411
330511,SO,50.928345210941,-1.4235547109217
331106,SO,50.916500757036,-1.3345078193509
330536,SO,50.905150363169,-1.3742528953847
334119,SO,50.93448049105,-1.4325934595486
337127,CO,51.855344794577,0.93333821971097
339088,CO,51.883308902737,0.92639763656617
334267,SO,50.937691119606,-1.4432739079891
341465,RH,51.164339479071,-0.37898611314281
334277,SO,50.909715,-1.351463
333716,RG,51.5198022392,-0.99927411821
334333,OX,51.736690690308,-1.2189499542691
337161,SO,50.924130147064,-1.452580684372
333837,SO,50.912121945917,-1.4076550071865
337475,WF,53.728661513491,-1.654174888053
333788,OX,52.063883319587,-1.3516006341702
334853,SO,50.907247,-1.350532
335364,OX,51.762865355325,-1.2336742094383
336319,OX,51.617811773087,-1.1070141923672
329943,SO,50.881217831116,-1.3655578503242
332274,SO,50.916821,-1.455866
330057,SO,50.927589,-1.358383
341172,SN,51.566383387158,-1.6203472611538
330499,SO,50.903502223167,-1.3488171209256
341735,OX,51.665310166963,-1.0748093272854
330210,SO,50.918280839476,-1.3451125283353
330568,SO,50.936455495094,-1.442074173843
338437,OX,51.9191723117,-1.150782404586
342382,OX,51.761456598598,-1.0983004991913
331206,SO,50.915071922613,-1.4395157664334
331209,SO,50.912879670503,-1.4431718589934
333982,OX,51.82219842609,-1.4099761606289
338089,OX,51.81205931711,-1.4003865177761
330686,SO,50.920043981051,-1.4253143272855
331533,SO,50.944487,-1.402887
331783,SO,50.938135987162,-1.443992740005
342579,OX,51.568489287047,-1.203713374238
338186,OX,51.63845310277,-1.2165281593014
338184,OX,51.638419810017,-1.2165603458096
331531,SO,50.94435228995,-1.4030797657157
332676,SO,50.911761147716,-1.3354243219755
333682,OX,51.765547364674,-1.3945273499768
331142,SO,50.93258,-1.36237
337888,OX,51.720466340021,-1.2005942231953
333108,SO,50.910156,-1.338945
340505,OX,51.782336818431,-1.3153137346951
333612,OX,51.753523,-1.405827
336569,OX,51.94569683253,-1.2163106011044
338071,OX,51.748566745641,-0.96182597997969
335652,OX,51.647751928974,-1.0067370862794
337884,OX,52.06529062126,-1.3552675233821
335735,OX,51.785405561296,-1.4962802214506
334192,OX,51.730110424131,-1.2226908537442
336511,OX,51.996675130992,-1.4111734356538
334232,OX,51.674731662246,-1.192033632067
335874,SO,50.926817,-1.426002
338331,OX,51.743292219411,-1.2315797975383
335939,OX,51.956045562751,-1.1191955845411
338392,OX,51.706433875637,-1.2424286216562
335931,SO,50.932015356388,-1.446972279678
335947,OX,51.941883,-1.541944
333774,OX,51.856267825352,-1.2772643146809
334438,OX,51.701081472559,-1.3528587266695
336287,OX,51.74145,-1.31122
338424,OX,51.642889952863,-1.0034482928921
336499,OX,51.789838825847,-1.4856372160799
336576,OX,51.944828982206,-1.2123490838774
336571,SO,50.932587563679,-1.4616354622037
336579,SO,50.930545932145,-1.4633945363002
338396,SO,50.906097290615,-1.3435022161406
336581,SO,50.932344655771,-1.4671286421351
336594,OX,51.715241,-1.244812
336146,OX,52.021348329521,-1.3720478299101
336654,OX,51.753234,-1.248837
338492,OX,51.896344079148,-1.1531060831596
333851,OX,52.067959,-1.34053
338357,RG,51.556449511479,-0.93254001237505
336455,OX,51.956113398462,-1.203243261093
338495,SO,50.929593336452,-1.4581934119412
335837,OX,51.60665996763,-1.1274427214809
336456,OX,51.779357823876,-1.1674319028639
335412,OX,51.644709926709,-1.0133702271645
338519,OX,51.87938281361,-1.4633810706631
334261,OX,51.74748681802,-0.97099471617092
337050,OX,51.604243883971,-1.4312290071865
337109,OX,51.663581484006,-1.3680698802332
337116,OX,51.605257448627,-1.4216880402287
335784,OX,51.717198001354,-1.2469938854825
337162,SO,50.915507402761,-1.4301822108914
337460,OX,51.89639841775,-1.3801901711274
338292,OX,51.64545759429,-1.0106743140712
338627,OX,51.828227546442,-1.5477824675136
334378,OX,51.738486788536,-1.2030296050867
337386,SO,50.92709621884,-1.4206964734569
338646,OX,51.802529988335,-1.3203383933563
337405,OX,52.123280792901,-1.3592782823329
336202,OX,51.65484002438,-1.0440786651908
337358,OX,51.745961,-1.451799
337119,OX,51.727860969298,-1.2520930956559
337370,OX,52.020823697866,-1.3108529754482
337552,OX,51.777172996066,-1.4930057298734
338690,OX,52.065071838683,-1.3457804614251
337681,SO,50.914984,-1.415646
337178,SO,50.932329721972,-1.4253475738976
340737,PA,56.173877277104,-4.9003332558439
337908,OX,51.662299010691,-1.3683613299403
338012,OX,51.805208239044,-1.63760557788
338016,OX,51.741287469756,-1.2343100316539
338015,OX,51.768209452223,-1.2318725398711
338018,OX,51.667547605808,-1.3590147425993
338027,OX,51.908497856955,-1.1354156413567
338034,OX,51.602949888916,-1.4264639781032
338041,OX,51.914933846306,-1.1512679627832
338052,OX,51.674521018955,-1.3612025663737
334083,OX,51.848846,-1.274764
338100,OX,51.721663131749,-1.1709260243832
337894,SO,50.912286680572,-1.3348184032585
334231,SO,50.90424002475,-1.3482307577507
338115,OX,51.768927,-1.20172
338757,OX,51.794692,-1.483073
338136,OX,51.610104787107,-1.2393996949918
338152,OX,51.761258124344,-1.3511848961024
337463,OX,51.792603552145,-1.5159337630606
337466,OX,51.795191470801,-1.5330784358967
342029,OX,51.74882092982,-1.2887627902674
338183,OX,51.63024546551,-1.0843373479896
338190,SO,50.906714277841,-1.3706221421048
337791,OX,51.916041977604,-1.2722475996555
338670,OX,51.585554,-1.26244
338214,RG,51.521463004486,-0.91401705744895
338234,OX,51.6400325344,-1.2447889296564
333447,SO,50.927517,-1.418748
338829,OX,51.747260763801,-1.3437602399747
331781,SO,50.934714859063,-1.4415465653835
338978,OX,51.669847851779,-1.2816330660473
338124,OX,51.808245081527,-1.3978360680082
335843,OX,51.659531826356,-1.1763330586078
337045,OX,51.896516210385,-1.1522263114162
338958,OX,51.763233113585,-1.2141863529961
339745,OX,51.751848816083,-1.2372856844326
336169,OX,51.895147121411,-1.6023162611539
338180,OX,51.715961045802,-1.2924483722379
342412,OX,51.67343,-1.279686
338321,OX,51.707577238858,-1.3147144622036
339057,OX,51.901677354108,-1.1737919383999
333831,SO,50.920861740641,-1.4370266764677
339079,SO,50.914831,-1.415568
339770,OX,51.726323319981,-1.2179462095639
339051,OX,51.763738074904,-1.1839393299404
339781,SO,50.927304982552,-1.3586619569241
334510,OX,51.725423,-1.185168
339019,OX,51.746417,-1.139243
339765,OX,51.724061475406,-1.2249493103342
339259,OX,51.632410701176,-1.2849749826346
339264,OX,51.629520414139,-1.2793530725397
339272,OX,51.760035526468,-1.2960095433923
339273,OX,51.760792540035,-1.2963742950722
339817,OX,52.038357002397,-1.4316345231735
339315,OX,51.825641157365,-1.3747770366976
339324,OX,51.901083974994,-1.1408067392265
339329,OX,51.901535521096,-1.1716820328971
338624,OX,51.895953096169,-1.1535782941353
340195,OX,51.784523,-1.178829
339376,OX,51.675560704158,-1.2609894792923
339832,HP,51.670166527497,-0.92201563731344
339419,OX,51.639108815891,-1.2389269079891
339416,OX,51.639088844991,-1.2389161863394
339835,RG,51.554505620499,-0.99145184053
338968,OX,51.703062353211,-0.91422740403692
339838,OX,51.735038298372,-1.3231650284263
339843,OX,51.747084354751,-1.2714092875821
339454,OX,51.797151892664,-1.4838803589394
339466,OX,51.779170313747,-1.5576589773854
339468,OX,51.866256965212,-1.4781440812831
339470,OX,51.760149994573,-1.3476604892418
339508,OX,51.901698758394,-1.1734537847046
329706,SO,50.911526123102,-1.336409274368
339897,OX,51.748107,-1.237784
339901,OX,51.748107273684,-1.2377841285398
339536,OX,52.045942314374,-1.3236418104994
332882,CT,51.269751260905,1.0618073308503
338582,OX,51.728481145346,-1.0627950415798
339588,OX,51.782099886249,-1.6145583212578
339617,OX,52.088623577728,-1.3687125336452
339921,OX,51.825783452047,-1.2614841202079
339686,OX,51.611350125337,-1.1901699287514
339688,SN,51.568581924568,-1.6190487318715
337106,RG,51.513866995262,-0.89215900491183
338038,OX,51.76007316262,-1.1954839383999
338839,OX,51.772191826875,-1.5102372084185
339587,SO,50.94399236431,-1.4030304384303
339591,SO,50.914095895487,-1.3713993271033
339978,OX,51.949597879963,-1.5806255840898
339977,OX,51.941000460572,-1.5708838009481
340012,OX,51.765285923794,-1.2592607962108
339998,OX,52.160368375969,-1.3279635468594
339995,OX,51.763625125708,-1.2688655495144
340021,OX,51.935085521015,-1.5465967003018
340019,OX,51.547907941182,-1.1485898166959
340010,OX,51.854465371637,-1.2718301520305
340058,OX,51.750629490551,-1.2247428510284
338793,OX,51.746000749904,-1.1273647365109
340091,OX,51.743544576113,-1.1296032437884
340135,OX,52.010935539503,-1.3917241062178
340125,OX,52.045099704319,-1.3248580500094
340128,OX,51.686444319866,-1.2724558484949
338237,OX,51.762373004448,-1.1999672400961
338245,OX,51.755224174981,-1.261523176498
338255,OX,51.761342645372,-1.2141444145961
338786,OX,52.072724748551,-1.3240576791834
338355,OX,52.050597178839,-1.3451215137936
338301,OX,52.046979485378,-1.3378152479397
338632,OX,52.059275474068,-1.3314448907924
338240,OX,51.738420358884,-1.2025575506732
337891,OX,52.065743,-1.339838
336420,OX,52.065583154183,-1.3397578014364
338330,OX,51.790111544471,-1.2885924306474
338491,OX,51.725790770602,-1.2355846315152
338712,OX,51.745865432153,-1.1974014145962
340006,SO,50.911955768927,-1.3451734675136
338790,OX,51.708484673778,-1.2432479383999
340248,OX,51.571978082941,-1.1963031923673
338675,OX,51.743608558132,-1.2861550241539
338715,OX,51.699916655049,-1.2883048524166
337964,OX,51.749768886189,-1.2377481764981
337118,OX,51.611932934409,-1.4240181717978
340442,OX,51.723642006779,-1.2383890602861
340362,OX,51.763901118177,-1.6020952029871
340668,WF,53.717024552605,-1.3787922617636
336138,OX,51.901950797823,-1.1630366033612
339919,OX,51.830477960689,-1.2565488556207
340478,OX,52.067499053494,-1.3506359059438
340483,OX,51.896684670152,-1.1518992241055
340487,OX,51.74593432685,-1.1270643362878
338042,OX,51.914917,-1.151322
335368,OX,51.606649921948,-1.2345974992519
339833,OX,51.689720224637,-0.90100630475514
333943,OX,51.644443377926,-1.2966875125875
340620,SO,50.92446346819,-1.3645431606289
340615,OX,51.759907627919,-1.1899494145961
340654,OX,51.790263681637,-1.4891064846495
340673,SO,50.926580835795,-1.4301067934715
340581,OX,51.673970744221,-1.3613786619379
338722,OX,51.866534825798,-1.2298788694448
340689,OX,51.684945,-1.149744
338707,SN,51.647853383406,-1.6258959887366
337957,OX,51.669659369097,-1.4253666757499
337421,OX,52.005592365204,-1.3995626420744
340731,OX,51.62291552736,-1.081366488632
337179,OX,52.057179512933,-1.3404066696851
341011,OX,51.599200375629,-1.2524492955471
338060,OX,51.873756,-1.476079
338524,OX,51.783976358347,-1.4695864039763
333558,OX,51.586449038642,-1.4418699463649
341173,OX,51.896500346395,-1.1519791579738
339458,OX,51.810697143355,-1.4869854304654
341177,OX,51.899456803227,-1.1194766525257
340601,OX,51.687814879531,-1.2847708220059
339915,OX,51.914810936548,-1.1438496420744
339917,MK,51.985573283997,-1.0730363400746
339590,OX,51.691960766008,-1.5877271235806
339673,OX,51.897450842071,-1.1161399701383
341233,OX,51.947525169427,-1.2128118284139
341241,OX,51.793753,-1.487176
338436,OX,51.743852011671,-1.4481893131375
338002,OX,51.790754355633,-1.507232404037
336575,OX,51.94552533889,-1.2161858286433
339456,OX,51.794799640884,-1.48407883522
338206,OX,51.7816549156,-1.5558443684403
341314,OX,51.767547073531,-1.5972431262356
341318,OX,51.566814834576,-1.2367572955471
333607,OX,51.768623,-1.505129
338661,OX,51.740009899646,-1.0986711764981
341421,OX,51.646763758896,-1.0025072806547
341440,OX,52.037684449271,-1.4844890593255
338498,OX,52.074058,-1.347226
341436,SO,50.928222,-1.357879
341452,OX,52.053105403863,-1.4885636421351
341458,OX,52.071162649438,-1.3319948378143
341459,OX,51.631077768526,-1.2396631077721
341482,OX,51.745477,-1.125232
338277,OX,51.750797217807,-1.3183077313223
338609,OX,51.593633271193,-1.39824989653
340011,OX,51.76343999124,-1.2588101850964
339731,OX,51.745616146898,-1.2370115997768
339636,OX,51.593011691506,-1.3391929383998
338945,OX,51.752348514935,-1.277115398727
341592,SO,50.916833,-1.342895
341601,SO,50.919656066765,-1.3933406976468
339834,HP,51.672508632056,-0.92322798860167
341631,SO,50.920036924034,-1.4446265653836
341832,OX,51.926771282237,-1.3802701713095
341791,OX,51.765171187609,-1.2555978166958
335923,OX,51.782273,-1.555336
341808,OX,51.97832394741,-1.5299658550716
341768,OX,51.838928522797,-1.1861661606288
341785,OX,51.78156301717,-1.4907648193508
335558,OX,51.759874944578,-1.5926072267605
341830,OX,51.930026300701,-1.3588124991912
341846,OX,51.918049595502,-1.2938062452846
341960,OX,51.602752774442,-1.2348109569241
341975,SO,50.933627292546,-1.3704981048743
333606,RG,51.506240433667,-0.97218854740849
342236,SO,50.915423589603,-1.3472587849575
342118,OX,51.804289384918,-1.5079948269414
342261,OX,51.932443000386,-1.3088463802029
342316,OX,51.776363128727,-1.5050756632535
340865,OX,51.590886848783,-1.433409618193
342384,OX,51.763183092918,-1.0999312894587
342380,OX,51.758853458291,-1.0961118166352
342410,OX,51.67538699934,-1.2739580865323
342438,OX,51.8147109748,-1.2971651182706
342643,OX,51.671711233799,-1.284459837875
342683,OX,51.782133199634,-1.5553678570089
338334,OX,51.78500142913,-1.2909250918423
338717,OX,51.748478933672,-1.2573278165879
341828,OX,51.923159404464,-1.407955837875
341776,OX,51.806034044208,-1.2161837267301
334174,OX,51.604779866429,-1.2305967690884
341124,OX,51.931245157011,-1.1167851936947
338253,OX,51.799656472697,-1.338249134079
342403,OX,51.752310964471,-1.2763839283054
342126,OX,51.686887498266,-1.2703567188259
342213,OX,51.707816737606,-1.2430937807457
339052,BN,50.813361079849,-0.44816445661442
336159,OX,52.062428907604,-1.3224313590237
338782,OX,51.7249952587,-1.2413783880464
338578,OX,51.716404928128,-1.2669231390855
338129,OX,51.791031575423,-1.2716031974612
340007,OX,51.835798668264,-1.2712730673748
336573,OX,51.945355469559,-1.2124214648586
340155,OX,51.766344179769,-1.2595519569241
338244,OX,51.784551876399,-1.2872967479093
340386,OX,51.619765586872,-1.1131778535756
342112,OX,51.826699,-1.502288
337113,OX,51.617944643848,-1.4091829069651
336584,SO,50.929836344779,-1.4706588014365
336982,SO,50.903508,-1.337992
336585,SO,50.932067437645,-1.460402239914
336925,SO,50.927488440971,-1.4205140832439
336993,SO,50.922009864744,-1.3479224991912
337176,SO,50.932265,-1.42546
337880,SO,50.93631,-1.447751
337853,SO,50.912851,-1.331205
337854,SO,50.908671777519,-1.3904893802029
341642,SN,51.616672656929,-1.6667024282461
341261,OX,51.603845030849,-1.2399635223683
332891,OX,51.586329047224,-1.4292742928314
335928,OX,51.776205579816,-1.5611721501304
337914,OX,51.737814013141,-1.3140217386775
339717,OX,51.704744145387,-1.3118693802028
339252,OX,51.74559636724,-1.129006202831
330746,PA,55.835852927688,-4.4249032505946
341301,OX,51.807523016838,-1.2983643501134
338008,RG,51.499250098801,-0.90037709371887
339441,OX,51.841249,-1.403265
337232,OX,51.838794260676,-1.4071374833828
338127,OX,51.892359219073,-1.2716540601647
340385,OX,51.611485430584,-1.1905874885713
340916,OX,51.613085,-1.251173
336280,HP,51.652508,-0.670331
335542,AL,51.833247476424,-0.29773372811836
338865,OX,51.779688255638,-1.5257828273765
336923,OX,52.072518925012,-1.3379528801725
341050,OX,51.586101912441,-1.260563406692
337385,RG,51.521089,-0.986654
338054,OX,51.958168376062,-1.5319221579132
334476,OX,51.75942,-1.191363
341438,OX,52.038290992389,-1.477875785029
341367,SO,50.914522449909,-1.3545817604058
334229,OX,51.680488114351,-1.4242492452847
333786,OX,51.722203900853,-1.322962843185
339874,OX,51.781358627892,-1.5114612203052
337616,OX,51.783508200619,-1.1802365045011
338028,OX,51.793511035028,-1.5223428596032
338600,OX,51.608757892126,-1.2606456341702
338393,OX,51.703039114866,-1.242242259742
337564,OX,51.608137,-1.261274
338006,OX,51.604566634209,-1.2306182267605
339994,GU,51.31821071979,-0.57940704876633
338850,OX,51.786974336451,-1.4952380388406
339507,OX,51.90384400488,-1.1755808913415
335733,OX,51.784848058522,-1.4935336466059
338925,OX,51.58350466967,-1.3366707849575
333784,OX,52.06098103793,-1.3535318390338
339214,TN,50.974424635599,0.077351839249699
